386	1136	5.00
1811	1136	4.00
465	1136	5.00
2266	1136	5.00
2337	1136	3.00
85	1136	4.00
2001	1136	5.00
961	1136	5.00
878	1136	4.00
2539	1136	5.00
2224	1136	5.00
2616	1136	4.00
2079	1136	5.00
60	1136	5.00
69	1136	5.00
2586	1136	4.00
2691	1136	5.00
1060	1136	5.00
913	1136	5.00
2922	1136	5.00
1932	1136	5.00
2724	1136	5.00
678	1136	5.00
2565	1136	5.00
1823	1136	3.00
3313	1136	4.00
720	1136	5.00
3347	1136	5.00
1786	1136	5.00
1765	1136	5.00
987	1136	5.00
317	1136	5.00
3403	1136	5.00
150	1136	4.00
1331	1136	3.00
602	1136	4.00
3794	1136	5.00
993	1136	4.00
1350	1136	5.00
3061	1136	5.00
312	1136	4.00
906	1136	5.00
2191	1136	5.00
4137	1136	5.00
1398	1136	5.00
3452	1136	5.00
1700	1136	5.00
4156	1136	5.00
165	1136	5.00
2930	1136	5.00
4372	1136	5.00
4444	1136	5.00
3593	1136	5.00
3934	1136	5.00
4018	1136	5.00
1174	1136	5.00
1833	1136	5.00
3220	1136	5.00
907	1136	5.00
4776	1136	5.00
4184	1136	5.00
1787	1136	5.00
513	1136	5.00
2992	1136	5.00
5510	1136	5.00
2368	1136	5.00
822	1136	5.00
5339	1136	5.00
5843	1136	5.00
4488	1136	5.00
6080	1136	4.00
4819	1136	5.00
5858	1136	5.00
4297	1136	5.00
6395	1136	5.00
5763	1136	5.00
5481	1136	5.00
995	1136	5.00
5841	1136	5.00
6526	1136	5.00
318	1136	4.00
6858	1136	5.00
1009	1136	5.00
2	1136	4.00
680	1137	2.00
688	1137	2.00
1010	1137	5.00
3061	1137	3.00
889	1137	2.00
3593	1137	5.00
11	1138	4.50
569	1138	3.00
985	1138	2.00
1314	1138	5.00
1840	1138	4.00
558	1138	3.00
2368	1138	3.00
1788	1138	3.00
3101	1138	4.00
2336	1138	4.00
1174	1138	4.00
1536	1138	3.00
421	1138	4.00
356	1138	4.00
4336	1138	2.00
3846	1138	4.00
5984	1138	5.00
5437	1138	5.00
6851	1138	2.00
343	1139	1.00
523	1139	2.00
67	1139	5.00
763	1139	1.00
6	1139	2.00
3124	1139	3.00
279	1139	3.00
3681	1139	2.00
904	1139	4.00
1180	1139	3.00
1688	1139	5.00
6470	1139	5.00
5052	1140	1.00
6680	1140	1.00
46	1141	2.00
11	1141	4.00
3386	1141	5.00
312	1141	3.00
5188	1141	2.00
991	1141	2.00
164	1141	4.00
438	1142	1.00
307	1142	1.00
558	1142	1.00
630	1142	1.00
1306	1142	5.00
230	1142	2.00
508	1142	3.00
552	1142	5.00
1864	1142	5.00
1168	1142	3.00
5	1142	2.00
652	1142	1.00
2325	1142	1.00
1884	1142	1.00
1844	1142	2.00
1627	1142	1.00
3539	1142	2.00
1808	1142	2.00
1473	1142	1.00
4128	1142	1.00
1543	1142	1.00
4062	1142	5.00
4674	1142	5.00
4021	1142	4.00
35	1143	5.00
64	1143	1.50
40	1143	2.00
17	1143	1.50
23	1143	4.50
79	1143	4.00
121	1143	3.50
73	1143	5.00
82	1143	2.00
42	1143	1.00
16	1143	2.00
163	1143	2.00
11	1143	5.00
28	1143	5.00
0	1143	4.00
193	1143	4.00
129	1143	5.00
44	1143	4.00
60	1143	3.00
284	1143	4.00
282	1143	5.00
304	1143	4.00
102	1143	3.50
389	1143	2.00
350	1143	2.00
425	1143	5.00
300	1143	2.50
439	1143	3.00
202	1143	2.00
56	1143	1.00
474	1143	2.00
141	1143	2.50
146	1143	3.50
515	1143	4.50
628	1143	4.00
63	1143	4.00
110	1143	3.50
708	1143	4.00
636	1143	5.00
747	1143	1.00
763	1143	1.00
189	1143	3.00
126	1143	3.00
848	1143	4.50
315	1143	4.00
858	1143	5.00
357	1143	1.00
921	1143	5.00
930	1143	5.00
960	1143	2.00
688	1143	2.00
1097	1143	4.00
295	1143	4.00
180	1143	3.00
356	1143	4.00
538	1143	3.00
493	1143	4.00
212	1143	2.00
1576	1143	5.00
913	1143	3.00
1805	1143	5.00
1026	1143	5.00
1814	1143	3.00
2074	1143	5.00
1398	1143	3.00
1632	1143	4.00
1823	1143	3.00
1717	1143	4.00
1096	1143	3.00
1955	1143	5.00
2088	1143	4.00
1169	1143	3.00
2406	1143	2.00
2565	1143	3.00
69	1143	4.00
591	1143	3.00
640	1143	3.00
2765	1143	5.00
606	1143	3.00
1604	1143	4.00
3150	1143	2.00
3186	1143	3.00
3220	1143	5.00
3151	1143	4.00
602	1143	2.00
279	1143	5.00
1765	1143	5.00
3173	1143	3.00
317	1143	4.00
1186	1143	3.00
3619	1143	4.00
2930	1143	4.00
2713	1143	2.00
2165	1143	2.00
786	1143	1.00
2390	1143	4.00
4039	1143	5.00
1934	1143	4.00
2191	1143	5.00
4181	1143	4.00
4251	1143	1.00
3264	1143	5.00
792	1143	5.00
4323	1143	5.00
1697	1143	2.00
10	1143	5.00
1228	1143	2.00
462	1143	3.00
1623	1143	3.00
4554	1143	3.00
4820	1143	4.00
1015	1143	3.00
4909	1143	5.00
1168	1143	4.00
5062	1143	5.00
5496	1143	5.00
2368	1143	3.00
2634	1143	3.00
3061	1143	4.00
5839	1143	4.00
312	1143	4.00
1184	1143	1.00
5807	1143	3.00
6559	1143	3.00
5763	1143	5.00
241	1143	4.00
5472	1143	4.00
3328	1143	4.00
6773	1143	5.00
149	1143	4.00
11	1144	3.00
489	1144	3.00
69	1145	4.50
23	1145	5.00
40	1145	3.00
295	1145	4.00
458	1145	5.00
720	1145	5.00
343	1145	2.50
558	1145	3.00
216	1145	2.50
786	1145	2.50
438	1145	2.00
680	1145	4.00
1119	1145	1.00
1345	1145	5.00
823	1145	4.00
822	1145	4.00
1177	1145	4.00
688	1145	4.00
1189	1145	3.00
885	1145	5.00
1640	1145	4.00
993	1145	5.00
2582	1145	4.00
1297	1145	4.00
2083	1145	5.00
3258	1145	4.00
3517	1145	4.00
3564	1145	5.00
1473	1145	4.00
624	1145	4.00
318	1145	5.00
3061	1145	4.00
279	1145	4.00
3158	1145	5.00
1168	1145	4.00
2197	1145	3.00
1174	1145	4.00
4482	1145	5.00
4610	1145	5.00
4689	1145	4.00
3328	1145	5.00
4902	1145	4.00
4618	1145	4.00
1355	1145	5.00
241	1145	4.00
5403	1145	5.00
5530	1145	1.00
1332	1145	5.00
3934	1145	4.00
5689	1145	5.00
4177	1145	2.00
5766	1145	5.00
5804	1145	5.00
5815	1145	5.00
1787	1145	5.00
5855	1145	4.00
4462	1145	5.00
22	1145	4.00
6041	1145	5.00
1207	1145	4.00
918	1145	2.00
1024	1145	5.00
2368	1145	4.00
591	1146	3.50
763	1146	4.00
42	1146	2.00
386	1146	1.00
3088	1146	3.00
3351	1146	4.00
4206	1146	5.00
4177	1146	4.00
5760	1146	4.00
4953	1146	4.00
688	1146	3.00
591	1147	3.00
386	1147	2.00
558	1147	4.00
3088	1147	3.00
4177	1147	4.00
688	1147	3.00
6401	1147	3.00
176	1148	5.00
343	1148	4.50
293	1148	4.50
295	1148	4.50
602	1148	5.00
462	1148	3.00
44	1148	3.50
444	1148	4.00
680	1148	5.00
315	1148	4.00
960	1148	4.00
1072	1148	5.00
1073	1148	5.00
688	1148	4.00
1941	1148	5.00
2029	1148	5.00
2224	1148	4.00
2496	1148	5.00
2001	1148	5.00
2368	1148	4.00
1700	1148	5.00
2336	1148	5.00
317	1148	5.00
906	1148	5.00
3088	1148	5.00
479	1148	1.00
2436	1148	5.00
38	1148	4.00
4929	1148	4.00
1765	1148	5.00
2930	1148	3.00
1174	1148	4.00
5763	1148	5.00
312	1148	4.00
5212	1148	5.00
3318	1148	5.00
1096	1148	4.00
1186	1148	4.00
1833	1148	4.00
1168	1148	4.00
364	1148	5.00
85	1149	2.50
763	1149	5.00
680	1149	5.00
1088	1149	3.00
1263	1149	5.00
167	1149	4.00
2101	1149	4.00
1009	1149	5.00
4724	1149	5.00
1355	1149	5.00
318	1149	4.00
4859	1149	5.00
5076	1149	4.00
263	1150	5.00
11	1150	4.00
69	1150	4.00
1820	1150	4.00
1060	1150	3.00
2976	1150	5.00
3204	1150	4.00
3218	1150	2.00
4554	1150	4.00
4156	1150	3.00
3449	1150	4.00
5225	1150	5.00
15	1151	4.00
79	1151	4.00
149	1151	3.00
207	1151	3.00
11	1151	4.00
444	1151	2.00
489	1151	3.50
523	1151	3.00
345	1151	3.50
558	1151	3.00
628	1151	5.00
719	1151	4.00
85	1151	4.00
1932	1151	5.00
2368	1151	4.00
1039	1151	5.00
2810	1151	5.00
1741	1151	3.00
1060	1151	5.00
3173	1151	4.00
317	1151	5.00
1253	1151	4.00
575	1151	4.00
3550	1151	5.00
279	1151	5.00
4284	1151	5.00
2273	1151	3.00
4554	1151	5.00
1721	1151	4.00
4641	1151	5.00
907	1151	4.00
4776	1151	3.00
708	1151	5.00
1787	1151	5.00
5339	1151	4.00
438	1151	5.00
5510	1151	4.00
5843	1151	3.00
5909	1151	5.00
513	1151	3.00
6080	1151	4.00
6221	1151	4.00
4372	1151	5.00
5763	1151	5.00
4297	1151	3.00
5481	1151	4.00
979	1151	3.00
5787	1151	5.00
792	1151	3.00
2	1151	5.00
1144	1152	4.00
1361	1152	3.00
2631	1152	4.00
1717	1152	3.00
523	1153	3.00
1260	1153	4.00
165	1153	3.00
2177	1153	3.00
652	1153	3.00
2083	1153	2.00
1941	1153	3.00
1168	1153	4.00
42	1153	5.00
685	1153	4.00
4435	1153	3.00
946	1153	4.00
513	1153	3.00
11	1154	2.00
504	1154	4.50
558	1154	4.00
361	1154	5.00
720	1154	4.00
58	1154	4.00
212	1154	3.00
1350	1154	5.00
680	1154	4.00
1355	1154	5.00
2368	1154	4.00
2583	1154	2.00
364	1154	4.00
2861	1154	5.00
4689	1154	4.00
1787	1154	4.00
4065	1154	4.00
1332	1154	5.00
151	1155	5.00
11	1155	4.00
2	1155	3.00
123	1155	3.50
343	1155	3.00
386	1155	3.00
295	1155	3.00
212	1155	3.50
489	1155	3.50
558	1155	3.00
708	1155	3.50
163	1155	4.50
180	1155	3.50
858	1155	5.00
315	1155	4.00
23	1155	5.00
44	1155	4.00
694	1155	4.00
403	1155	4.00
575	1155	5.00
465	1155	5.00
1154	1155	5.00
462	1155	5.00
1102	1155	5.00
688	1155	4.00
1301	1155	5.00
770	1155	3.00
146	1155	5.00
678	1155	5.00
1228	1155	4.00
1551	1155	2.00
1350	1155	4.00
913	1155	4.00
569	1155	4.00
1260	1155	5.00
1804	1155	4.00
1657	1155	4.00
1938	1155	5.00
1096	1155	4.00
2437	1155	5.00
1934	1155	4.00
2368	1155	4.00
2101	1155	5.00
2038	1155	4.00
2336	1155	4.00
3037	1155	5.00
317	1155	5.00
2369	1155	2.00
150	1155	4.00
3088	1155	4.00
2723	1155	3.00
3815	1155	5.00
1331	1155	4.00
2849	1155	5.00
513	1155	4.00
4008	1155	5.00
312	1155	5.00
2191	1155	5.00
1697	1155	4.00
4181	1155	5.00
1543	1155	5.00
1700	1155	5.00
1168	1155	4.00
4156	1155	4.00
2930	1155	4.00
4233	1155	3.00
638	1155	4.00
2390	1155	3.00
1638	1155	5.00
2406	1155	4.00
2084	1155	5.00
5557	1155	5.00
5763	1155	5.00
5216	1155	4.00
3061	1155	3.00
6192	1155	5.00
1941	1155	4.00
1184	1155	3.00
2713	1155	5.00
5807	1155	4.00
906	1155	4.00
1009	1155	4.00
5483	1155	5.00
302	1156	1.00
11	1156	4.00
367	1156	4.00
295	1156	3.50
472	1156	5.00
52	1156	1.50
23	1156	1.00
489	1156	4.50
538	1156	4.00
569	1156	3.00
146	1156	4.00
798	1156	3.00
60	1156	3.50
858	1156	3.50
180	1156	3.00
839	1156	3.50
315	1156	4.00
960	1156	5.00
880	1156	4.00
801	1156	5.00
694	1156	4.00
438	1156	5.00
465	1156	5.00
823	1156	4.00
1425	1156	4.00
42	1156	5.00
889	1156	5.00
1402	1156	4.00
1687	1156	5.00
1793	1156	4.00
1754	1156	5.00
1405	1156	5.00
1717	1156	4.00
2224	1156	5.00
1275	1156	5.00
2450	1156	4.00
2368	1156	4.00
2586	1156	5.00
2462	1156	3.00
1426	1156	4.00
1825	1156	5.00
678	1156	5.00
3	1156	3.00
1806	1156	3.00
3290	1156	5.00
3403	1156	5.00
3088	1156	3.00
3505	1156	5.00
3268	1156	3.00
3193	1156	3.00
2165	1156	4.00
2325	1156	5.00
2273	1156	4.00
4019	1156	4.00
822	1156	4.00
1941	1156	4.00
38	1156	5.00
1700	1156	5.00
1337	1156	3.00
421	1156	5.00
1207	1156	5.00
1168	1156	4.00
4292	1156	5.00
680	1156	4.00
4554	1156	2.00
187	1157	5.00
146	1157	4.00
225	1157	5.00
295	1157	3.00
1395	1157	4.00
2446	1157	5.00
2368	1157	3.00
11	1157	5.00
465	1157	5.00
85	1157	4.00
1186	1157	4.00
907	1157	4.00
1355	1157	5.00
1635	1157	5.00
3414	1157	5.00
150	1157	4.00
3088	1157	4.00
3257	1157	4.00
2940	1157	5.00
889	1157	5.00
167	1157	4.00
315	1157	5.00
1700	1157	5.00
1833	1157	4.00
4372	1157	4.00
688	1157	4.00
906	1157	4.00
4865	1157	4.00
569	1157	3.00
678	1157	4.00
3593	1157	5.00
822	1157	4.00
5763	1157	5.00
6319	1157	4.00
1168	1157	5.00
295	1158	3.00
523	1158	3.50
558	1158	4.00
763	1158	4.00
489	1158	5.00
1864	1158	5.00
2281	1158	5.00
2368	1158	2.00
2338	1158	5.00
198	1158	4.00
1502	1158	5.00
9	1158	4.00
1635	1158	4.00
2366	1158	2.00
1698	1158	4.00
1884	1158	4.00
167	1158	4.00
3348	1158	1.00
279	1158	4.00
2586	1158	1.00
1207	1158	4.00
364	1158	5.00
3519	1158	3.00
3589	1158	5.00
4777	1158	3.00
685	1158	4.00
1332	1158	5.00
258	1158	5.00
11	1159	3.00
1168	1159	2.00
4761	1159	5.00
3	1160	3.50
11	1160	4.00
10	1160	4.00
489	1160	3.00
558	1160	3.00
763	1160	3.00
638	1160	1.00
680	1160	3.00
211	1160	2.00
1087	1160	3.00
1512	1160	5.00
165	1160	2.00
1306	1160	5.00
569	1160	2.00
1803	1160	5.00
1506	1160	1.00
1640	1160	2.00
2368	1160	4.00
1939	1160	3.00
822	1160	3.00
2191	1160	5.00
2993	1160	4.00
3220	1160	4.00
688	1160	3.00
1355	1160	5.00
3389	1160	1.00
317	1160	3.00
3762	1160	3.00
364	1160	4.00
3342	1160	5.00
3061	1160	5.00
876	1160	2.00
42	1160	2.00
4156	1160	5.00
4554	1160	3.00
2064	1160	4.00
4845	1160	4.00
5504	1160	2.00
1787	1160	3.00
4859	1160	2.00
1174	1160	3.00
2634	1160	5.00
279	1160	4.00
442	1160	3.00
1192	1160	1.00
995	1160	1.00
3501	1160	4.00
4372	1160	3.00
5763	1160	4.00
999	1160	4.00
680	1161	4.00
1635	1161	4.00
1765	1161	4.00
2224	1161	5.00
2368	1161	3.00
1111	1161	5.00
1355	1161	5.00
3088	1161	5.00
4823	1161	5.00
317	1161	4.00
38	1162	4.50
39	1162	5.00
10	1162	2.00
60	1162	4.00
29	1162	5.00
122	1162	4.00
295	1162	3.50
304	1162	4.50
380	1162	5.00
343	1162	4.50
489	1162	2.50
216	1162	4.50
11	1162	4.00
742	1162	5.00
763	1162	2.00
427	1162	4.00
320	1162	5.00
848	1162	4.00
876	1162	1.50
879	1162	5.00
898	1162	5.00
638	1162	4.00
315	1162	5.00
960	1162	5.00
1003	1162	5.00
1027	1162	5.00
680	1162	4.00
466	1162	5.00
85	1162	3.00
558	1162	3.00
694	1162	4.00
327	1162	5.00
212	1162	3.00
1263	1162	4.00
936	1162	3.00
1398	1162	4.00
1214	1162	3.00
889	1162	5.00
1614	1162	5.00
708	1162	3.00
136	1162	5.00
1408	1162	4.00
1783	1162	2.00
165	1162	3.00
1941	1162	5.00
2157	1162	5.00
1361	1162	2.00
1355	1162	5.00
2242	1162	5.00
2224	1162	4.00
1717	1162	5.00
1186	1162	4.00
1426	1162	4.00
2083	1162	5.00
2519	1162	5.00
1455	1162	4.00
906	1162	4.00
2368	1162	4.00
1700	1162	4.00
69	1162	4.00
3173	1162	5.00
2971	1162	5.00
3138	1162	5.00
317	1162	4.00
2586	1162	4.00
1180	1162	5.00
3088	1162	4.00
2930	1162	3.00
279	1162	5.00
957	1162	5.00
1640	1162	4.00
3519	1162	4.00
4047	1162	5.00
4602	1162	5.00
3408	1162	1.00
770	1162	4.00
1765	1162	3.00
4820	1162	5.00
4183	1162	4.00
1787	1162	1.00
907	1162	4.00
2239	1162	5.00
1009	1162	5.00
5384	1162	4.00
5789	1162	5.00
5872	1162	5.00
6081	1162	5.00
2406	1162	5.00
4776	1162	5.00
5729	1162	4.00
6458	1162	5.00
3061	1162	4.00
1010	1162	5.00
6644	1162	5.00
5438	1162	3.00
3550	1162	5.00
678	1162	4.00
318	1162	4.00
822	1162	4.00
4372	1162	4.00
151	1162	4.00
6095	1162	5.00
6638	1162	5.00
225	1163	4.00
904	1163	1.00
3	1164	4.50
42	1164	5.00
65	1164	3.00
44	1164	2.50
221	1164	3.50
123	1164	4.00
300	1164	3.50
320	1164	5.00
226	1164	4.50
102	1164	3.50
378	1164	2.50
295	1164	4.00
489	1164	4.00
11	1164	4.00
444	1164	4.00
736	1164	2.50
708	1164	3.00
23	1164	4.00
18	1164	2.50
315	1164	4.00
858	1164	4.00
1013	1164	4.00
569	1164	4.00
386	1164	4.00
913	1164	4.00
465	1164	3.00
1398	1164	4.00
822	1164	4.00
1618	1164	4.00
1627	1164	4.00
1856	1164	3.00
1893	1164	3.00
2150	1164	5.00
1361	1164	3.00
2165	1164	3.00
2224	1164	4.00
1275	1164	2.00
2083	1164	4.00
1173	1164	4.00
1640	1164	3.00
212	1164	4.00
2336	1164	4.00
164	1164	4.00
1543	1164	5.00
2876	1164	5.00
3173	1164	4.00
2971	1164	5.00
1765	1164	5.00
3497	1164	3.00
317	1164	2.00
1331	1164	3.00
3578	1164	5.00
2089	1164	5.00
3088	1164	3.00
3723	1164	3.00
1169	1164	4.00
3725	1164	4.00
3110	1164	4.00
3150	1164	5.00
678	1164	4.00
4185	1164	4.00
4199	1164	4.00
4366	1164	5.00
2368	1164	3.00
4019	1164	4.00
1168	1164	5.00
906	1164	3.00
4206	1164	3.00
2930	1164	3.00
3649	1164	3.00
151	1164	4.00
150	1164	4.00
5872	1164	4.00
6246	1164	1.00
5438	1164	3.00
1228	1164	3.00
6363	1164	5.00
6413	1164	5.00
1096	1164	4.00
6395	1164	4.00
3593	1164	1.00
991	1164	2.00
995	1164	4.00
2	1165	4.00
44	1165	2.50
49	1165	2.50
433	1165	4.00
664	1165	5.00
678	1165	1.00
738	1165	1.00
458	1165	1.00
295	1165	1.00
1717	1165	1.00
317	1165	1.00
4554	1165	2.00
5763	1165	4.00
88	1166	5.00
350	1166	5.00
366	1166	4.00
558	1166	5.00
763	1166	4.50
694	1166	5.00
165	1166	5.00
44	1166	4.00
69	1166	4.00
471	1166	5.00
624	1166	5.00
1098	1166	5.00
957	1166	3.00
577	1166	4.00
1131	1166	5.00
214	1166	5.00
632	1166	5.00
1214	1166	4.00
1418	1166	5.00
1263	1166	5.00
2337	1166	3.00
770	1166	4.00
2368	1166	4.00
2483	1166	5.00
1355	1166	5.00
1831	1166	5.00
2101	1166	5.00
465	1166	5.00
3040	1166	1.00
1187	1166	4.00
150	1166	4.00
2197	1166	5.00
2866	1166	5.00
841	1166	5.00
4042	1166	4.00
987	1166	4.00
688	1166	4.00
2083	1166	5.00
3285	1166	5.00
1623	1166	5.00
2660	1166	5.00
4554	1166	3.00
3395	1166	5.00
2586	1166	4.00
1923	1166	5.00
3742	1166	4.00
21	1166	3.00
4827	1166	4.00
5868	1166	5.00
5998	1166	5.00
312	1166	4.00
1001	1166	5.00
6510	1166	5.00
1159	1166	4.00
6619	1166	3.00
1787	1166	5.00
6816	1166	5.00
5562	1166	5.00
364	1166	5.00
4317	1166	5.00
5188	1166	5.00
279	1166	5.00
23	1167	4.50
29	1167	5.00
343	1167	5.00
295	1167	4.00
21	1167	4.00
558	1167	4.00
422	1167	4.50
879	1167	5.00
569	1167	4.00
680	1167	5.00
167	1167	5.00
1464	1167	5.00
947	1167	5.00
44	1167	4.00
1941	1167	4.00
708	1167	5.00
1398	1167	5.00
1884	1167	4.00
1355	1167	5.00
1753	1167	5.00
595	1167	4.00
1060	1167	5.00
1214	1167	4.00
2754	1167	5.00
69	1167	5.00
1543	1167	5.00
198	1167	4.00
2366	1167	5.00
913	1167	4.00
2765	1167	5.00
2982	1167	5.00
3173	1167	4.00
3220	1167	4.00
2065	1167	3.00
3308	1167	5.00
421	1167	5.00
440	1167	5.00
640	1167	5.00
822	1167	5.00
60	1168	3.00
21	1168	2.00
238	1168	3.00
444	1168	2.50
220	1168	5.00
523	1168	4.00
558	1168	3.00
10	1168	5.00
580	1168	5.00
786	1168	3.00
858	1168	5.00
970	1168	4.00
1027	1168	2.00
925	1168	5.00
933	1168	3.00
295	1168	3.00
1164	1168	4.00
1633	1168	4.00
1541	1168	4.00
1711	1168	4.00
680	1168	4.00
2008	1168	5.00
2014	1168	5.00
2037	1168	5.00
395	1168	4.00
2259	1168	5.00
2593	1168	5.00
2613	1168	4.00
1168	1168	5.00
513	1168	4.00
2979	1168	5.00
391	1168	2.00
889	1168	5.00
3763	1168	5.00
3903	1168	1.00
3701	1168	5.00
4116	1168	5.00
150	1168	4.00
4019	1168	5.00
4832	1168	5.00
4865	1168	3.00
4878	1168	5.00
2842	1168	5.00
5323	1168	5.00
5430	1168	5.00
4589	1168	4.00
5535	1168	2.00
4985	1168	5.00
1009	1168	4.00
6401	1168	4.00
280	1168	5.00
5763	1168	5.00
6929	1168	5.00
1096	1168	5.00
10	1169	3.50
33	1169	4.50
111	1169	4.50
23	1169	5.00
64	1169	4.50
82	1169	5.00
40	1169	3.00
3	1169	3.00
176	1169	2.50
207	1169	1.00
300	1169	5.00
47	1169	1.00
295	1169	3.50
425	1169	4.00
444	1169	4.00
122	1169	5.00
489	1169	4.50
422	1169	4.00
435	1169	4.00
517	1169	4.50
638	1169	5.00
658	1169	5.00
211	1169	4.00
44	1169	4.00
545	1169	5.00
49	1169	4.00
720	1169	5.00
212	1169	5.00
763	1169	5.00
304	1169	5.00
858	1169	5.00
881	1169	5.00
898	1169	5.00
921	1169	5.00
569	1169	5.00
438	1169	5.00
403	1169	5.00
985	1169	4.00
131	1169	5.00
60	1169	5.00
680	1169	5.00
765	1169	5.00
465	1169	5.00
1096	1169	4.00
649	1169	5.00
1186	1169	5.00
1258	1169	5.00
1260	1169	5.00
1229	1169	5.00
462	1169	5.00
1200	1169	5.00
1407	1169	5.00
688	1169	4.00
1399	1169	5.00
1579	1169	5.00
236	1169	5.00
822	1169	4.00
1633	1169	4.00
1740	1169	5.00
1711	1169	5.00
889	1169	5.00
1862	1169	5.00
1903	1169	5.00
1896	1169	5.00
1941	1169	5.00
2004	1169	1.00
1817	1169	5.00
2027	1169	5.00
241	1169	5.00
2070	1169	5.00
2053	1169	4.00
2075	1169	5.00
85	1169	3.00
1355	1169	5.00
1361	1169	4.00
1765	1169	5.00
2224	1169	5.00
1823	1169	5.00
2239	1169	5.00
2191	1169	5.00
2300	1169	5.00
792	1169	5.00
255	1169	5.00
1932	1169	4.00
2309	1169	5.00
2517	1169	5.00
2336	1169	5.00
1421	1169	5.00
2539	1169	5.00
1751	1169	5.00
993	1169	5.00
652	1169	5.00
2368	1169	5.00
110	1169	5.00
1924	1169	5.00
1543	1169	5.00
2586	1169	5.00
2326	1169	3.00
907	1169	4.00
983	1169	5.00
198	1169	5.00
2995	1169	4.00
3173	1169	5.00
3186	1169	5.00
3393	1169	5.00
3403	1169	5.00
317	1169	5.00
141	1169	5.00
150	1169	5.00
1180	1169	5.00
906	1169	5.00
3088	1169	5.00
3268	1169	5.00
3720	1169	5.00
1030	1169	5.00
318	1169	4.00
913	1169	4.00
3862	1169	5.00
2390	1169	5.00
3593	1169	5.00
2	1169	5.00
279	1169	5.00
1331	1169	4.00
3406	1169	5.00
3061	1169	5.00
651	1169	5.00
4137	1169	5.00
4196	1169	5.00
4047	1169	5.00
3992	1169	5.00
1398	1169	5.00
4019	1169	3.00
4372	1169	2.00
1194	1169	5.00
4503	1169	5.00
1168	1169	4.00
1174	1169	3.00
2930	1169	5.00
4585	1169	5.00
4018	1169	5.00
1833	1169	5.00
4717	1169	5.00
3220	1169	4.00
4008	1169	5.00
4755	1169	5.00
4820	1169	5.00
1187	1169	3.00
4853	1169	1.00
4929	1169	5.00
1787	1169	3.00
4973	1169	5.00
4798	1169	5.00
4891	1169	5.00
5079	1169	5.00
513	1169	5.00
2400	1169	5.00
685	1169	5.00
5339	1169	5.00
5510	1169	4.00
2823	1169	5.00
5535	1169	5.00
4177	1169	5.00
5763	1169	5.00
5843	1169	5.00
2953	1169	1.00
5833	1169	5.00
5909	1169	5.00
1196	1169	5.00
5768	1169	5.00
5844	1169	5.00
4629	1169	5.00
5858	1169	5.00
148	1169	4.00
4297	1169	5.00
6560	1169	5.00
5481	1169	5.00
4042	1169	5.00
6526	1169	3.00
1939	1169	5.00
995	1169	5.00
5841	1169	4.00
5707	1169	5.00
6791	1169	5.00
10	1170	3.50
16	1170	4.50
122	1170	5.00
300	1170	5.00
295	1170	4.50
425	1170	3.00
489	1170	5.00
422	1170	4.50
435	1170	4.00
517	1170	4.50
638	1170	5.00
11	1170	4.00
211	1170	5.00
545	1170	5.00
444	1170	5.00
49	1170	3.00
720	1170	5.00
763	1170	5.00
304	1170	5.00
44	1170	4.00
569	1170	5.00
212	1170	5.00
403	1170	5.00
985	1170	4.00
60	1170	5.00
680	1170	5.00
176	1170	4.00
649	1170	5.00
1258	1170	5.00
241	1170	4.00
993	1170	5.00
1229	1170	5.00
462	1170	5.00
465	1170	5.00
236	1170	5.00
913	1170	5.00
889	1170	5.00
688	1170	1.00
822	1170	4.00
1633	1170	4.00
1408	1170	5.00
1657	1170	5.00
1862	1170	5.00
1865	1170	5.00
1903	1170	5.00
1941	1170	5.00
2004	1170	1.00
1817	1170	5.00
2027	1170	5.00
2070	1170	5.00
2053	1170	4.00
85	1170	3.00
1355	1170	5.00
1361	1170	5.00
1765	1170	5.00
1751	1170	5.00
2224	1170	5.00
1823	1170	5.00
2300	1170	5.00
792	1170	5.00
2324	1170	5.00
255	1170	5.00
2282	1170	4.00
2191	1170	5.00
2368	1170	4.00
2336	1170	5.00
1421	1170	5.00
2539	1170	5.00
652	1170	5.00
110	1170	5.00
1543	1170	5.00
2586	1170	5.00
2326	1170	3.00
983	1170	5.00
3173	1170	5.00
3186	1170	4.00
279	1170	5.00
3393	1170	5.00
3403	1170	5.00
317	1170	5.00
141	1170	5.00
1180	1170	4.00
906	1170	5.00
1331	1170	5.00
150	1170	5.00
3088	1170	5.00
3268	1170	5.00
1030	1170	5.00
3862	1170	5.00
2390	1170	5.00
3593	1170	5.00
3406	1170	5.00
4196	1170	5.00
4257	1170	5.00
4019	1170	3.00
4372	1170	2.00
3061	1170	5.00
1168	1170	4.00
2930	1170	5.00
4018	1170	5.00
1833	1170	5.00
4717	1170	5.00
3220	1170	5.00
4008	1170	5.00
4755	1170	5.00
3553	1170	5.00
4891	1170	5.00
4929	1170	5.00
5079	1170	5.00
513	1170	5.00
1174	1170	3.00
685	1170	5.00
5339	1170	5.00
5510	1170	4.00
5535	1170	5.00
5737	1170	5.00
5763	1170	5.00
5909	1170	5.00
1787	1170	3.00
4827	1170	5.00
4819	1170	5.00
5858	1170	5.00
148	1170	4.00
4297	1170	5.00
5481	1170	5.00
1187	1170	3.00
4646	1170	4.00
1939	1170	5.00
995	1170	5.00
5841	1170	4.00
2	1170	4.00
11	1171	5.00
